"AnnoncesJaunes";"1";"16/06/2014";"671d5b4a-fea1-e011-b4a4-001517782573";"MONTMOROT";"39570";"2";"450";":saut ligne::saut paragraphe:			Dans un cadre agréable à proximité d'espaces verts, jolie résidence sécurisée, agréable T2 composé d'un séjour donnant sur balcon, 1 chambre, placards aménagés, salle de bains aménagée, place de parking privée, chauffage individuel. BELVIA Immobilier. - Dépôt de garantie : 400€:point virgule:référence annonceur : 2574522";"	Location Appartement  ?ontmorot (39570)  48 m²  ?50 € - BELVIA IMMOBILIER";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20110629/671D5B4A-FEA1-E011-B4A4-001517782573_392263AC-670A-43EC-A16C-692458BC816B_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/90/location/appartement/montmorot/671d5b4a-fea1-e011-b4a4-001517782573.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"357ddeb2-08c1-e311-a2a5-5cf3fc6a23ca";"MONTPELLIER";"34000";"1";"400";":saut ligne::saut paragraphe:			Appartement F1 25m2 au 1er étage sur 1, dont pièce principale 20m2, cuisine équipée, salle d'eau, wc, DPE à venir, ideal étudiant,  Résidence Sainte Therese, 968 Avenue du Père Soulas,   Loyer: 400€ charges comprises, assurance GLI.   DISPONIBLE IMMEDIATEMENT.   Honoraires locataire 370€ - Calme - Chiffre d?affaire : 0";"	Location Appartement  ?ontpellier (34000)  25 m²  ?00 € - Cabinet Solgim Agret";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140411/357DDEB2-08C1-E311-A2A5-5CF3FC6A23CA_F7BBB967-35BA-401E-B90F-72A2DB81F5C3_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/140/location/appartement/montpellier/357ddeb2-08c1-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"4d2d1ec1-ccf2-e311-a2a5-5cf3fc6a23ca";"TONNEINS";"47400";"3";"455";":saut ligne::saut paragraphe:			  Appartement 3 pièces proche école et commerces de plain pied dans une résidence comprenant entrée - cuisine séparée - séjour - dégagement/placard - 2 chambres - salle d'eau et wc. Chauffage gaz. Cave au sous sol. Libre. Dpe : f / Ges : g   - Chauffage : RADIATEUR - Standing : Ne pas définir - Eau Chaude : Gaz Cuisisne : NUE Depot de garantie : 430";"	Location Appartement  ?onneins (47400)  65 m²  ?55 € - Agence Bailles";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20140613/4D2D1EC1-CCF2-E311-A2A5-5CF3FC6A23CA_839BB02F-8F62-4268-98F1-A53B839D3A79_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/149/location/appartement/tonneins/4d2d1ec1-ccf2-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"e5f95565-da19-e311-9ab4-5cf3fc6a23ca";"BREST";"29200";"1";"350";":saut ligne::saut paragraphe:			Ce studio idéal pour les étudiants, est en bon état et est idéalement placé près des commerces, et des écoles ISEN et Croix Rouge.Disponible au 23/07/2013Loyer 320 euros, 30 euros de provisions pour charges, Honoraires d'agence 256euros - Quartier/Proximité : BREST-Rive Gauche";"	Location Appartement  ?rest (29200)  20 m²  ?50 € - Luxior Immobilier";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20130910/E5F95565-DA19-E311-9AB4-5CF3FC6A23CA_FC6D7B6F-8C8D-40A7-8F8C-07BE736EEF28_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/110/location/appartement/brest/e5f95565-da19-e311-9ab4-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"14/06/2014";"b24921b1-47f3-e311-a2a5-5cf3fc6a23ca";"MOUCHARD";"39330";"6";"770";":saut ligne::saut paragraphe:			Maison bien exposée, comprenant 4 chambres, salle de bain, cuisine ouverte sur salon/séjour, 1 garage, 1 terrasse d'environ 15 m2 ainsi qu'un jardin d'environ 10 ares. Libre début juillet Réf : AVENDREALOUER-51687326_11756/. Bus / Gare routiÃ¨re";"	Location Maison  ?ouchard (39330)  98 m²  ?70 € - LAFORET IMMOBILIER DRH IMMO";"PROFESSIONNEL";"";"";"http://www.annoncesjaunes.fr/annonce-immobilier/150/location/maison/mouchard/b24921b1-47f3-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"ff706e08-2cf8-e311-a2a5-5cf3fc6a23ca";"AGDE";"34300";"2";"422";":saut ligne::saut paragraphe:			UN APPARTEMENT DE TYPE T2 SE COMPOSANT D'UN SEJOUR COIN CUIS INE, UNE CHAMBRE, UNE SALLE D'EAU AVEC WC - Libre le : 01/02/2014";"	Location Appartement  ?gde (34300)  ?22 € - Groupe A.S.C";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140620/FF706E08-2CF8-E311-A2A5-5CF3FC6A23CA_25E757EE-0E04-4393-82C0-60FBC790DA10_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/150/location/appartement/agde/ff706e08-2cf8-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"5c1ffd2e-ea8a-e311-a30d-5cf3fc6a23ca";"BLOIS VIENNE";"41000";"1";"335";":saut ligne::saut paragraphe:			Appartement Type F1 en bord de Loire offrant grande pièce principale, cuisine séparée équipée, salle deau, wc.  Loyer : 335 € - caution 335 € - Charges : 15 € - honoraires (visite, constitution du dossier, rédaction de bail et état des lieux) :150 € TTC-  tél : 02.54.74.13.40.- libre";"	Location Appartement  ?lois vienne (41000)  33 m²  ?35 € - Blois-Immo";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140201/5C1FFD2E-EA8A-E311-A30D-5CF3FC6A23CA_C3940CE6-3164-43B9-B6B1-19592B946EEC_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/130/location/appartement/blois-vienne/5c1ffd2e-ea8a-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"3fe1ea08-bfbe-e311-a2a5-5cf3fc6a23ca";"COMBRIT";"29120";"2";"370";":saut ligne::saut paragraphe:			BEL APPARTEMENT LUMINEUX COMPRENANT UNE CUISINE AMENAGEE MODERNE OUVRANT SUR LE SEJOUR - UNE CHAMBRE SPACIEUSE - 1 REMISE LOYER: 385E - HONO: 233.10E";"	Location Appartement  ?ombrit (29120)  48 m²  ?70 € - ERA ROUXELIMMO";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140408/3FE1EA08-BFBE-E311-A2A5-5CF3FC6A23CA_3A13071B-2ECE-4F33-B56C-E64DD6E3645F_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/140/location/appartement/combrit/3fe1ea08-bfbe-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"90c9df5e-a08f-e311-a30d-5cf3fc6a23ca";"CHALONS EN CHAMPAGNE";"51000";"2";"450";":saut ligne::saut paragraphe:			A louer à CHALONS EN CHAMPAGNE. Dans petite résidence, appartement T2 disposant de carrelage dans toutes les pièces sauf dans la chambre (moquette), d'un séjour ouvert sur balcon, d'une cuisine semi équipée (frigo TOP, plaques électriques), d'une salle de bains. Placards aménagés. Parking privatif. BELVIA Immobilier. - Dépôt de garantie : 395€:point virgule:référence annonceur : 4182750";"	Location Appartement  ?halons en champagne (51000)  48 m²  ?50 € - BELVIA IMMOBILIER";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20140207/90C9DF5E-A08F-E311-A30D-5CF3FC6A23CA_F409E6B4-97D5-40C4-8132-F4F2F15FA2E2_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/131/location/appartement/chalons-en-champagne/90c9df5e-a08f-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"22e4148b-bdbe-e311-a2a5-5cf3fc6a23ca";"CAHORS";"46000";"4";"550";":saut ligne::saut paragraphe:			La résidence « l'Orée du Lot » est située idéalement implantée en centre ville à proximité de l'Hopital, des commerces et écolesLa résidence « l'Orée du Lot » est située idéalement implantée en centre ville à proximité de l'Hopital, des commerces et écoles. Elle vous propose ce apprtement T4 comprenant un séjour ouvert sur balcon, une cuisine, une salle de bain, 3 chambres. Place de parking. BELVIA Immobilier. - Dépôt de garantie : 490€:point virgule:référence annonceur : 2576000";"	Location Appartement  ?ahors (46000)  77 m²  ?50 € - BELVIA IMMOBILIER";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20140408/22E4148B-BDBE-E311-A2A5-5CF3FC6A23CA_224E574B-C900-49ED-8BB3-5CA08933DAE2_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/140/location/appartement/cahors/22e4148b-bdbe-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"72839e2a-e5ed-e311-a2a5-5cf3fc6a23ca";"BLOIS";"41000";"1";"350";":saut ligne::saut paragraphe:			Charmant studio dans résidence de standing : pièce principale, dressing, salle deau avec WC, petite cuisine : loyer 350 € - charges 50 € - caution 350 € - honoraires : 210€ TTC (pour la visite, constitution du dossier et rédaction de bail) + 42€ TTC (pour létat des lieux)  - libre 02 09 2014 - tél : 02.54.74.13.40";"	Location Appartement  ?lois (41000)  30 m²  ?50 € - Blois-Immo";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140607/72839E2A-E5ED-E311-A2A5-5CF3FC6A23CA_C53DD006-D92D-4B48-8ECD-132C99527786_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/148/location/appartement/blois/72839e2a-e5ed-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"93e8987f-ebe6-e311-a2a5-5cf3fc6a23ca";"QUIMPER";"29000";"2";"380";":saut ligne::saut paragraphe:			Situé au centre historique, joli T1 bis composé d'un séjour sur parquet avec coin cuisine américaine équipée, petit dégagement avec placard, salle de bains aménagée, petite chambre avec étagère.Loyer 350 E + 30 E de charges.  D garantie 350 EHonoraires 213E (126E + 86.7E)Ref 60024";"	Location Appartement  ?uimper (29000)  28 m²  ?80 € - Agence Immobili? Lou?c";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140529/93E8987F-EBE6-E311-A2A5-5CF3FC6A23CA_F5E5CD6B-25A0-4CB2-9513-B555571E8074_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/147/location/appartement/quimper/93e8987f-ebe6-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"cb4f324d-ea7f-e311-a30d-5cf3fc6a23ca";"REIMS";"51100";"2";"480";":saut ligne::saut paragraphe:			A louer à REIMS. Dans un quartier résidentiel à 15mn de la Gare, dans le quartier La Neuvilette. Appartement T2 comprenant une chambre, un séjour ouvert sur balcon, une cuisine semi équipée (plaque de cuisson et frigo), une salle de bains, une chambre, placards aménagés. Place de parking privative. Portail électrique. BELVIA Immobilier. - Dépôt de garantie : 427€:point virgule:référence annonceur : 2575450";"	Location Appartement  ?eims (51100)  44 m²  ?80 € - BELVIA IMMOBILIER";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20140118/CB4F324D-EA7F-E311-A30D-5CF3FC6A23CA_375099C4-2B6C-4FD7-951D-044327B4C08C_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/128/location/appartement/reims/cb4f324d-ea7f-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"22/06/2014";"3d01fff8-acf9-e311-a2a5-5cf3fc6a23ca";"SOUILLAC";"46200";"";"450";":saut ligne::saut paragraphe:			Maison très lumineuse comprenant séjour / cuisine - 2 chambres - 1 bureau - 1 salle d'eau - wc - chauffage électrique - double vitrage";"	Location Maison  ?ouillac (46200)  70 m²  ?50 € - Immobilier Favorelle";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20140622/3D01FFF8-ACF9-E311-A2A5-5CF3FC6A23CA_9DB6B124-990B-45B1-BB61-DA412F59C849_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/maison/souillac/3d01fff8-acf9-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"8647f2da-5c01-e311-9ab4-5cf3fc6a23ca";"MARMANDE";"47200";"3";"490";":saut ligne::saut paragraphe:			Implantée dans un quartier calme, la résidence Le Petit Verdot est située à 3 minutes du supermarché Géant Casino, non loin du centre ville et de ses facilités. Appartement T2bis très agréable, comprenant un séjour lumineux ouvrant sur un balcon, une cuisine semi-équipée (placard, plaques chauffantes, évier inox, frigo), une salle de bains aménagée (meuble sous vasque, faïence, baignoire), une chambre, un bureau, de nombreux placards muraux intégrés. Place de parking privative. Carrelage dans toutes les pièces sauf dans la chambre (moquette). L'eau est comprise dans les charges. BELVIA Immobilier. - Dépôt de garantie : 457€:point virgule:référence annonceur : 2575515";"	Location Appartement  ?armande (47200)  54 m²  ?90 € - BELVIA IMMOBILIER";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20130810/8647F2DA-5C01-E311-9AB4-5CF3FC6A23CA_EF171F1D-4DB9-4B71-B4BE-C5FECD1A63B2_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/105/location/appartement/marmande/8647f2da-5c01-e311-9ab4-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"36c279b1-cfc1-e311-a2a5-5cf3fc6a23ca";"BLOIS";"41000";"1";"370";":saut ligne::saut paragraphe:			Blois Centre Ville - Appartement T1 bis comprenant entrée, cuisine, pièce principale avec coin-nuit, salle d'eau/WC.";"	Location Appartement  ?lois (41000)  33 m²  ?70 € - AGENCE LEMARIE IMMOBILIER";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20140412/36C279B1-CFC1-E311-A2A5-5CF3FC6A23CA_A492B224-5FBF-4666-A293-C244E677A801_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/140/location/appartement/blois/36c279b1-cfc1-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"20/06/2014";"65a0c2a3-a3f6-e311-a2a5-5cf3fc6a23ca";"ST CERE";"46400";"2";"315";":saut ligne::saut paragraphe:			  Appartement de 32m² proche commerces et commodités. 1er étage. Chauffage électrique. - Eau Chaude : Individuel Ballon électrique Depot de garantie : 290";"	Location Appartement  ?t cere (46400)  32 m²  ?15 € - Immo-Tech";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140618/65A0C2A3-A3F6-E311-A2A5-5CF3FC6A23CA_5C6A2F43-53A7-4EC2-8818-E5AE0E840DA1_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/150/location/appartement/st-cere/65a0c2a3-a3f6-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"cc4bf2da-5c01-e311-9ab4-5cf3fc6a23ca";"EPERNAY";"51200";"3";"530";":saut ligne::saut paragraphe:			A louer à EPERNAY. La résidence «  Les Cerisières » vous propose cet agréable appartement T3 comprenant un séjour ouvert sur balcon, une cuisine, 2 chambres et une salle de bains. Carrelage dans toutes les pièces sauf moquette dans les chambres. Placards aménagés dans chaque chambre. Parking privatif. BELVIA Immobilier. - Dépôt de garantie : 460€:point virgule:référence annonceur : 3402782";"	Location Appartement  ?pernay (51200)  63 m²  ?30 € - BELVIA IMMOBILIER";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20130810/CC4BF2DA-5C01-E311-9AB4-5CF3FC6A23CA_8C6EDCD0-F006-4FFC-A5F9-22DFD0EA9F56_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/105/location/appartement/epernay/cc4bf2da-5c01-e311-9ab4-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"4b478f46-ee48-e311-9ab4-5cf3fc6a23ca";"BLOIS";"41000";"2";"337";":saut ligne::saut paragraphe:			Dans immeuble ancien - charmant T2 offrant  Pièce Principale avec Coin Cuisine Equipée, 1 Chambre avec Placard, Salle deau avec wc. Loyer : 337€, Charges : 35€, Caution : 337€, Honoraires (visite, constitution du dossier, rédaction de bail et état des lieux) : 150 € TTC. - Libre - tél : 02.54.74.13.40";"	Location Appartement  ?lois (41000)  29 m²  ?37 € - Blois-Immo";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20131109/4B478F46-EE48-E311-9AB4-5CF3FC6A23CA_75DD8729-12A3-48A0-B0B9-697FFBA00C41_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/118/location/appartement/blois/4b478f46-ee48-e311-9ab4-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"a4f45a3c-82b4-e311-a30d-5cf3fc6a23ca";"MONTPELLIER";"34090";"1";"395";":saut ligne::saut paragraphe:			MONTPELLIER NORD- Rue Jean Thuile,  quartier Fac de Lettres et Aiguelongue,  Studio Meublée de 25 m²,  style bungalow en copropriété horizontale,  meublé avec goût. Salle d'eau,  chauffage électrique,  clair et calme.  Disponible immédiatement - Calme - Chiffre d?affaire : 0";"	Location Appartement  ?ontpellier (34090)  23 m²  ?95 € - Logimmo";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140326/A4F45A3C-82B4-E311-A30D-5CF3FC6A23CA_AF5B6D2A-AB9C-4708-8F36-FCEB6736ED26_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/138/location/appartement/montpellier/a4f45a3c-82b4-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"b06e28d1-f0f1-e311-a2a5-5cf3fc6a23ca";"RENNES";"35700";"1";"397";":saut ligne::saut paragraphe:			A proximité immédiate du campus de Beaulieu et du Lycée Châteaubriant, studio de 24m² composé d'une entrée avec débarras, pièce principale, kitchenette équipée, salle de bains / WC, cave et parking. Eau et chauffage compris dans les charges. Libre le 01/08/2014. Réf 2901 - Situation : Bâtiment B N° 160";"	Location Appartement  ?ennes (35700)  24 m²  ?97 € - COGIR (SARL)";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140612/B06E28D1-F0F1-E311-A2A5-5CF3FC6A23CA_0F0468F3-0546-48FE-8916-24B3FFC43CF8_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/149/location/appartement/rennes/b06e28d1-f0f1-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"34edcf9f-d2fc-e311-a2a5-5cf3fc6a23ca";"CHAUMONT";"52000";"5";"550";":saut ligne::saut paragraphe:			CHAUMONT. Venez visiter cet appartement situé au centre-ville comprenant un grand séjour, une cuisine aménagée, 4 chambres, salle de bains, WC, un grenier. Loyer: 550€, FA: 550€ et Dépôt de garantie: 550€. - Dépôt de garantie : 550€:point virgule:référence annonceur : 51705319";"	Location Appartement  ?haumont (52000)  ?50 € - CHAULANG";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140626/34EDCF9F-D2FC-E311-A2A5-5CF3FC6A23CA_41655BB7-41F3-41E8-B32D-C46E1C93CFD6_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/appartement/chaumont/34edcf9f-d2fc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"17/06/2014";"040ec0fc-dbf5-e311-a2a5-5cf3fc6a23ca";"DOLE";"39100";"2";"400";":saut ligne::saut paragraphe:			APPARTEMENT SITUE AU REZ-DE-CHAUSSEE, DONNANT SUR PETITE  COUR : CUISINE EQUIPEE (PLAQUE - FRIGO) - SEJOUR - CHAMBRE - SALLE DE BAINS WC. - CHAUFFAGE GAZ INDIVIDUEL      ";"	Location Appartement  ?ole (39100)  40 m²  ?00 € - Agence Les Templiers";"PROFESSIONNEL";"";"";"http://www.annoncesjaunes.fr/annonce-immobilier/150/location/appartement/dole/040ec0fc-dbf5-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"37992424-5c7b-e311-a30d-5cf3fc6a23ca";"BLOIS";"41000";"2";"350";":saut ligne::saut paragraphe:			APPARTEMENT COMPRENANT:point virgule:UNE PIECE A VIVRE AVEC COIN CUISINE, UNE CHAMBRE, UNE SALLE DE BAINS,WC.CHAUFFAGE EDF,LIBRE AU 21/03/14 - Quartier/Proximité : BLOIS - Situation : BLOIS ET PERIPHERIE";"	Location Appartement  ?lois (41000)  30 m²  ?50 € - Agence L'adresse Onzain Immobilier";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140112/37992424-5C7B-E311-A30D-5CF3FC6A23CA_11254850-6DD0-4BE7-AAB0-9E2C8652AEB6_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/128/location/appartement/blois/37992424-5c7b-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"e7ee0b3c-8c51-e311-9ab4-5cf3fc6a23ca";"ST MELOIR DES ONDES";"35350";"2";"437";":saut ligne::saut paragraphe:			Situé à 5 min du centre Leclerc de St Malo, la résidence Villa Lisa est à proximité du bourg de St Méloir des Ondes et ses infrastructures (écoles, mairies et complexe sportif). Appartement T2 de 48m² avec séjour ouvert sur balcon, cuisine semi-équipée, une chambre avec placard, salle de bains avec baignoire. Résidence calme et arborée avec digicode et interphone. Parking privatif. BELVIA Immobilier. - Dépôt de garantie : 417€:point virgule:référence annonceur : 3670077";"	Location Appartement  ?t meloir des ondes (35350)  48 m²  ?37 € - BELVIA IMMOBILIER";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20131120/E7EE0B3C-8C51-E311-9AB4-5CF3FC6A23CA_BA63AB8F-F1A4-400B-8977-68C3BCEC306B_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/120/location/appartement/st-meloir-des-ondes/e7ee0b3c-8c51-e311-9ab4-5cf3fc6a23ca.html";"";""
