"ParuVendu";"1";"";"1203399084A1KILHMN000";"";"";"T3";"";"Maison 3 pièces en duplex, cuisine américaine équipée, garage en sous sol, interphone, secteur calme, proximité bus et commerces, DPE en cours,  985 euros  + 35 euros  Tel : APL 04 78 95 33 33Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Maison Caluire-et-Cuire (69300) 71 m² (1 020 €) 992729057053 992729057053";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/ns336530.ip-37-187-100.eu%3A81/apl-location/69_1/image_biens/orig/47998_1.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/maison/maison-3-pieces/1203399084A1KILHMN000";"";"0478953333"
"ParuVendu";"1";"";"1203399083A1KILHAP000";"";"";"T3";"";"F3 de 70m2 habitable dans petit immeuble en résidence, cuisine américaine aménagée, balcon, parking, garage, espaces verts, secteur calme, double vitrage, proche transports et commerces, DPE en cours. Tel : APL 04 78 95 33 33Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Loire-sur-Rhône (69700) 70 m² (765 €) 992729057052 992729057052";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-3-pieces/1203399083A1KILHAP000";"";"0478953333"
"ParuVendu";"1";"";"1203399082A1KILHCM000";"";"";"T1";"";"Chambre meublée dans villa en rez de jardin privatif, cuisine équipée, rangements, secteur calme, double vitrage, EDF + Chauffage + Eaux inclus, DPE en cours. Tel : APL 04 78 95 33 33Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Chambre Villeurbanne (69100) 20 m² (400 €) 992729057051 992729057051";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/chambre/appartement-1-pieces/1203399082A1KILHCM000";"";"0478953333"
"ParuVendu";"1";"";"1203399081A1KILHMN000";"";"";"T4";"";"Maison de village avec cuisine américaine, 2 places de parking, cellier, proche de toutes commodités, à 5 minutes du lac des sapins, DPE en cours.Tel : APL 04 78 95 33 33Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Maison Cublize (69550) (550 €) 992729057050 992729057050";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/maison/maison-4-pieces/1203399081A1KILHMN000";"";"0478953333"
"ParuVendu";"1";"";"1203399080A1KILHAP000";"";"";"T1";"";"appartement f1 de 31 m2 habitables, très bon état,  refait neuf, dans résidence, balcon, cave, espace vert, secteur calme, sans vis à vis, proximité des transports et commerces, 435 + 25, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Oullins (69600) 31 m² (460 €) 992729057049 992729057049";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399080A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399079A1KILHAP000";"";"";"T1";"";"appartement f1 en bon état, refait à neuf récemment, cuisine aménagée, double vitrage, interphone + vigicod, proche toutes commodités, 400 + 35, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 8 (435 €) 992729057048 992729057048";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399079A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399078A1KILHAP000";"";"";"T3";"";"appartement f3 bis, en très bon état, refait à neuf, cuisine équipée, une 3ème chambre possible dans la mezzanine, double vitrage, volets roulants, interphone, 800 + 100, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 3 (900 €) 992729057047 992729057047";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-3-pieces/1203399078A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399076A1KILHAP000";"";"";"T1";"";"appartement f1 de 30m2 habitables, cuisine équipée, cuisine équipée, double vitrage, digicode, cave, exposition sud, lumineux, proximité des transports et commerces, 415 + 15Tel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 1 30 m² (430 €) 992729057045 992729057045";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399076A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399077A1KILHAP000";"";"";"T4";"";"appartement f4 de 80m2 habitables, très bon état, cuisine équipée, immeuble sécurisé, lumineux, nombreux rangements, volets électriques, cave, parking, espace vert, eaux + chauffage compris dans les charges, proximité des transports et commerces, 1200 + 200, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Bron (69500) 80 m² (1 400 €) 992729057046 992729057046";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-4-pieces/1203399077A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399075A1KILHAP000";"";"";"T2";"";"appartement f2 en bon état, cuisine américaine équipée, double vitrage, garage en sous sol fermé, balcon de 7m2, interphone, proximité du métro et commerces, 610 + 50, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Villeurbanne (69100) (660 €) 992729057044 992729057044";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-2-pieces/1203399075A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399074A1KILHAP000";"";"";"T3";"";"appartement f3 avec double vitrage, interphone, cour commune, facilité de stationnement, proche toutes commodités, 626 + 36, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Villeurbanne (69100) (662 €) 992729057043 992729057043";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-3-pieces/1203399074A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399073A1KILHAP000";"";"";"T1";"";"studio de standing en très bon état, entièrement rénové à neuf, kitchenette équipée, lumineux, donne sur cour, cave, proche toutes commodités, 525 + 50, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 2 (575 €) 992729057042 992729057042";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399073A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399072A1KILHAP000";"";"";"T2";"";"appartement f2 en bon état, coin cuisine équipée, digicode, secteur calme, vue dégagée sur espace vert, proximité des transports et commerces, à 300 mètres du métro, 488 + 22Tel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 9 (510 €) 992729057041 992729057041";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-2-pieces/1203399072A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399071A1KILHAP000";"";"";"T1";"";"appartement f1 en très bon état, entièrement refait à neuf, cuisine équipée, digicode, eaux + edf compris dans les charges, stationnement facile, proximité des transports et commerces, 410 + 50, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 8 (460 €) 992729057040 992729057040";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399071A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399070A1KILHAP000";"";"";"T2";"";"appartement f2 de 80 m2 habitables, cuisine équipée et aménagée, en très bon état, refait à neuf, interphone, lumineux, proximité toutes commodités, 715 + 15, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 2 80 m² (730 €) 992729057039 992729057039";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-2-pieces/1203399070A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399068A1KILHAP000";"";"";"T1";"";"studio en bon état, kitchenette équipée, secteur calme, lumineux, double vitrage, digicode, proximité des transports et commerces, 390 euros  cc, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 2 (390 €) 992729057037 992729057037";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399068A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399067A1KILHAP000";"";"";"T1";"";"studio en bon état, secteur calme, double vitrage, donne sur cour, proximité des transports et commerces, 340 + 20, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Villeurbanne (69100) (360 €) 992729057036 992729057036";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399067A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399065A1KILHAP000";"";"";"T1";"";"appartement f1 de 27m2 habitables, en très bon état, cuisine équipée, double vitrage, digicode, exposition sud, lumineux, proximité des transports et commerces, 300  euros  cc, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Villeurbanne (69100) 27 m² (300 €) 992729057034 992729057034";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399065A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399066A1KILHCM000";"";"";"T1";"";"chambre en bon état, cuisine équipée, balcon, stationnement facile, interphone, toutes consommations comprise, proximité des transports et commerces, 300 + 70, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Chambre Lyon 8 (370 €) 992729057035 992729057035";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/chambre/appartement-1-pieces/1203399066A1KILHCM000";"";"0478372727"
"ParuVendu";"1";"";"1203399064A1KILHAP000";"";"";"T3";"";"appartement f3 de 80m2 habitables, bon état, nombreux rangements, lumineux, mansardé, sans vis à vis, possibilité de parking en sous sol pour 60 euros  par mois, très bonne isolation, interphone, proximité des transports et commerces, 820 + 60Tel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 7 80 m² (880 €) 992729057033 992729057033";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/ns336530.ip-37-187-100.eu%3A81/apl-location/69_2/image_biens/orig/45876_1.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-3-pieces/1203399064A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399063A1KILHAP000";"";"";"T1";"";"studio en bon état, kitchenette équipée, terrasse, double vitrage, digicode, laverie, gardien, proximité des transports et commerces, 385 + 40Tel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 4 (425 €) 992729057032 992729057032";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399063A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399062A1KILHAP000";"";"";"T2";"";"appartement f2 de 49m2 habitables, cuisine équipée, très bon état, cave, espace vert en commun de 400m2, proximité des transports et commerces, 580 + 23Tel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Écully (69130) 49 m² (603 €) 992729057031 992729057031";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-2-pieces/1203399062A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399061A1KILHAP000";"";"";"T1";"";"studio de 25m2 habitables, bon état, kitchenette équipée, double vitrage, secteur calme, proximité des transports, commerces et écoles, 360 + 8, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Villeurbanne (69100) 25 m² (368 €) 992729057030 992729057030";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399061A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399060A1KILHAP000";"";"";"T1";"";"studio de 28m2 habitables, cuisine américaine équipée, refait à neuf, rangements, lumineux, cave  commune, possibilité de parking, proche des transports et commerces, 560 + 50, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Villeurbanne (69100) 28 m² (610 €) 992729057029 992729057029";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399060A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399059A1KILHVI000";"";"";"T5";"";"villa f5 de 131m2 habitables de plain pied, cuisine équipée, chambre parentale avec salle de douche, nombreux rangements, 2 terrasses, jardin privatif de 800m2, espace vert, sous sol de 140m2 comprenant buanderie, 1 grande pièce de 25m2, cave, garage, 1313 euros  cc, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Villa Saint-Jean-de-Touslas (69700) 131 m² (1 313 €) 992729057028 992729057028";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/villa/maison-5-pieces/1203399059A1KILHVI000";"";"0478372727"
"ParuVendu";"1";"";"1203399058A1KILHAP000";"";"";"T2";"";"appartement f2 de 45m2 habitables, cuisine meublée, nombreux rangements, parking, proximité des transports, 530 + 10, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Saint-Jean-de-Touslas (69700) 45 m² (540 €) 992729057027 992729057027";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-2-pieces/1203399058A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399057A1KILHAP000";"";"";"T2";"";"appartement f2bis, coin cuisine équipée, 2 chambres dont 1 avec salle de douche et 2ème sur mezzanine avec baignoire + lavabo, balcon, interphone, proximité des transports et commerces, 855 + 15, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 1 (870 €) 992729057026 992729057026";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-2-pieces/1203399057A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399056A1KILHAP000";"";"";"T1";"";"appartement f1 bis de 33m2 habitables, coin cuisine équipée, pierres apparentes, mezzanine, interphone, proximité des transports et commerces, 620 + 12, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 1 33 m² (632 €) 992729057025 992729057025";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399056A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399054A1KILHAP000";"";"";"T1";"";"studio en bon état, cuisine équipée, double vitrage, interphone, poutres apparentes, proximité des transports et commerces, 540 + 10, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 7 (550 €) 992729057023 992729057023";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399054A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399051A1KILHAP000";"";"";"T2";"";"appartement f2 de 60m2 habitables, en bon état, balcon, cave, double vitrage, digicode, proximité des proximité des transports et commerces, 700 + 60, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 3 60 m² (760 €) 992729057020 992729057020";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-2-pieces/1203399051A1KILHAP000";"";"0478372727"
"ParuVendu";"1";"";"1203399050A1KILHAP000";"";"";"T1";"";"appartement f1bis 35m2 habitables, parfait état, cuisine équipée, chambre en alcôve, interphone, digicode, proximité des transports et commerces, 530  euros  cc, dpe en coursTel : APL 04 78 37 27 27Visitez notre site internetwww.apl-location.frFrais d'agence : 190 euros - 69";"Annonce : Location Appartement Lyon 7 35 m² (530 €) 992729057019 992729057019";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-1-pieces/1203399050A1KILHAP000";"";"0478372727"
