"EuroSud";"1";"06/06/2015";"2699705CX1";"Saint-Laurent-du-Var";"06";"T3";"1050";"Centre-ville Avenue Général de Gaulle. Spacieux 3 pièces de 74.42 m2 . Appartement en bon état. Chauffage et eau chaude collectif. Cuisine indépendante aménagée";":saut ligne::saut paragraphe:        Location 3 pièces - Saint-Laurent-du-Var (06) - 1 050 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/12/17/photo_2699705_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Saint-Laurent-du-Var/2699705CX1";"";""
"EuroSud";"1";"06/06/2015";"2735705CX1";"Marseille";"13008";"Studio";"450";"Votre Agence La Comtesse Mazargues 04.91.40.10.80 vous propose à la location un Studio d'env. 23 m² dans un immeuble ancien au coeur de St Giniez.Entièrement r";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 8 (13) - 450 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/08/photo_2735705_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2735705CX1";"";""
"EuroSud";"1";"06/06/2015";"2583712CX1";"Nice";"06000";"Studio";"650";"Notre agence Helios immobilier Orpi vous propose sur NICE/NORD Avenue de Chambrun impasse au calme, un beau studio au 2ème étage , terrasse, parfait état, cav";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 650 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/07/19/photo_2583712_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2583712CX1";"";""
"EuroSud";"1";"06/06/2015";"2777943CX1";"Nice";"06000";"Studio";"473";"PROCHE MALAUSSENAA proximité du tramway et des bus, studio vide lumineux de 26m² comprenant hall d'entrée avec rangements - salle de séjour avec cuisine équipé";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 473 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/29/photo_2777943_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2777943CX1";"";""
"EuroSud";"1";"07/06/2015";"2763875CX1";"Marseille";"13001";"T2";"535";"L'agence la Comtesse vous propose à la location un grand appartement T2 de 51 m² situé quartier Longchamp au 1 place Henri Dunant 13001 MARSEILLE. Au premier ét";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 1 (13) - 535 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/29/photo_2763875_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2763875CX1";"";""
"EuroSud";"1";"06/06/2015";"2752269CX1";"La Gaude";"06";"T2";"630";"Au coeur du village-dans immeuble rénové- agréable 2 piéces comprenant: une cuisine US un séjour- un coin salon et une chambre- salle d'eau avec wc- calme - ent";":saut ligne::saut paragraphe:        Location 2 pièces - La Gaude (06) - 630 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/09/photo_2752269_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/LaGaude/2752269CX1";"";""
"EuroSud";"1";"07/06/2015";"2637405CX1";"Marseille";"13011";"Studio";"500";"13011 MARSEILLE T1 Récent Cuisine équipée eau Chauffage inclus vue sur Jardin Neuf Loyer: 500 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO L";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 11 (13) - 500 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2637405CX1";"";""
"EuroSud";"1";"06/06/2015";"2738594CX1";"Nice";"06000";"T2";"780";"Notre agence Hélios Immobilier Orpi vous propose un appartement spacieux de 2 pièces dans une résidence sécurisée, terrasse avec vue dégagée et soleil , calme, ";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 780 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/15/photo_2738594_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2738594CX1";"";""
"EuroSud";"1";"07/06/2015";"2731143CX1";"Marseille";"13001";"Studio";"495";"13001 MARSEILLE T1 Cuisine équipée eau Chauffage inclus Loyer: 450 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 1 (13) - 495 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/02/27/photo_2731143_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2731143CX1";"";""
"EuroSud";"1";"06/06/2015";"2773387CX1";"Saint-Laurent-du-Var";"06";"T3";"950";"Avenue Général de Gaulle. Dernier étage beau 3 pièces de 72.38 m2 avec deux balcons traversant. Appartement en trés bon état. Cuisine indépendante. Rangements. ";":saut ligne::saut paragraphe:        Location 3 pièces - Saint-Laurent-du-Var (06) - 950 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/21/photo_2773387_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Saint-Laurent-du-Var/2773387CX1";"";""
"EuroSud";"1";"06/06/2015";"2698223CX1";"Cagnes-sur-Mer";"06";"T3";"930";"Cagnes centre - avenue du Docteur Donat. Appartement 3 pièces traversant en étage avec ascenseur, séjour, 2 chambres, salle de bain, wc indépendant, balcon + lo";":saut ligne::saut paragraphe:        Location 3 pièces - Cagnes-sur-Mer (06) - 930 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/12/13/photo_2698223_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Cagnes-sur-Mer/2698223CX1";"";""
"EuroSud";"1";"07/06/2015";"2747486CX1";"Marseille";"13006";"Studio";"500";"13006 MARSEILLE T1 Cuisine équipée eau inclus Loyer: 450 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 5";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 6 (13) - 500 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2747486CX1";"";""
"EuroSud";"1";"06/06/2015";"2762089CX1";"Nice";"06000";"";"115";"Notre agence Hélios Immobilier vous propose sur NICE/EST Bd Pape Jean XXIII un garage fermé en plain pied, idéal petite voiture. . 04 93 38 35 55 .Loyer indiqué";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 115 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/25/photo_2762089_1.jpg";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2762089CX1";"";""
"EuroSud";"1";"07/06/2015";"2717552CX1";"Marseille";"13005";"Studio";"530";"13005 MARSEILLE T1.2 vide ou meublé eau inclus Loyer: 480 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 530 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/01/30/photo_2717552_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2717552CX1";"";""
"EuroSud";"1";"06/06/2015";"2775983CX1";"Cagnes-sur-Mer";"06";"Studio";"650";"Cagnes centre (rue Bir Hakeim). Dans une résidence sécurisé, très beau F1 en étage (2/4) entièrement refait à neuf avec coin nuit, rangements, cuisine indépenda";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Cagnes-sur-Mer (06) - 650 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/24/photo_2775983_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Cagnes-sur-Mer/2775983CX1";"";""
"EuroSud";"1";"07/06/2015";"2755571CX1";"Marseille";"13008";"Studio";"495";"13008 MARSEILLE Studio de standing Cuisine équipée Terrasse eau inclus Loyer: 445 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - con";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 8 (13) - 495 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/15/photo_2755571_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2755571CX1";"";""
"EuroSud";"1";"06/06/2015";"2715579CX1";"Vallauris";"06";"T3";"936";"DISPONIBLE DE SUITE. 3 PIECES DANS RESIDENCE NEUVE 'LE CLOS DE LEOUSE' AVEC TERRASSE DE 34M2 D'ANGLE EXPO EST SANS VIS A VIS . ENTREE UNE CUISINE OUVERTE AGREA";":saut ligne::saut paragraphe:        Location 3 pièces - Vallauris (06) - 936 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/01/25/photo_2715579_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Vallauris/2715579CX1";"";""
"EuroSud";"1";"07/06/2015";"2790203CX1";"Marseille";"13005";"T2";"580";"13005 MARSEILLE T2 Cuisine équipée Loyer: 580 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 5 (13) - 580 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2790203CX1";"";""
"EuroSud";"1";"06/06/2015";"2775552CX1";"Cagnes-sur-Mer";"06";"T3";"1120";"Dans une copropriété de 2005, appartement 3 pièces de 66m² en 2ème étage, vaste séjour avec cuisine ouverte aménagée, 2 chambres avec placards, salle de bain, w";":saut ligne::saut paragraphe:        Location 3 pièces - Cagnes-sur-Mer (06) - 1 120 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/23/photo_2775552_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Cagnes-sur-Mer/2775552CX1";"";""
"EuroSud";"1";"06/06/2015";"2770087CX1";"Nice";"06000";"T2";"754";"NICE OUEST - ARENAS Très beau 2 Pièces de 44.42m² en rez-de-chaussée, composé d'une entrée, d'un séjour, d'une grande cuisine américaine, d'une chambre et d'un";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 754 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/14/photo_2770087_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2770087CX1";"";""
"EuroSud";"1";"07/06/2015";"2768246CX1";"Marseille";"13007";"Studio";"570";"13007 MARSEILLE T1 Loyer: 490 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 7 (13) - 570 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2768246CX1";"";""
"EuroSud";"1";"06/06/2015";"2700329CX1";"Nice";"06000";"";"120";"NICE CESSOLE, Garage fermé en 2ème sous-sol,Porte manuelle. Service Location 04 92 47 71 43Loyer indiqué charges comprisesCABINET D. NARDI - vente@cabinetnardi.";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 120 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2700329CX1";"";""
"EuroSud";"1";"07/06/2015";"2736211CX1";"Marseille";"13012";"T3";"780";"13012 MARSEILLE T3.4 Cuisine équipée 2 Balcons eau et Parking inclus plein sud T.B.E Loyer: 680 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 390?.GIT'IMMO ";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 12 (13) - 780 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/09/photo_2736211_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2736211CX1";"";""
"EuroSud";"1";"06/06/2015";"2671290CX1";"La Colle-sur-Loup";"06";"Villa";"1500";"La Colle sur Loup. Dans petite résidence au calme villa individuelle de 4 pièces comprenant au rez de jardin une entrée, séjour donnant sur une terrasse et jard";":saut ligne::saut paragraphe:        Location Villa - La Colle-sur-Loup (06) - 1 500 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/10/26/photo_2671290_1.jpg";"http://immo.nicematin.com/annonce/Location-Villa/LaColle-sur-Loup/2671290CX1";"";""
"EuroSud";"1";"06/06/2015";"1888356CX1";"Juan Les Pins";"06";"T2";"";"AppartementEtage 2ème, Vue Verdure, Exposition Est Ouest, Etat général Bon, Cuisine Indépendante équipée, Chauffage Individuel, Eau chaude Individuelle, Locatio";":saut ligne::saut paragraphe:        Location 2 pièces - Juan Les Pins (06)";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2013/07/18/photo_1888356_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/JuanLesPins/1888356CX1";"";""
"EuroSud";"1";"07/06/2015";"2683233CX1";"Marseille";"13004";"T3";"650";"13004 MARSEILLE T3.4 Cuisine équipée Balcon eau inclus T.B.E Loyer: 590 ? hc Frais bail: 150 ? - Toutes nos annonces sur gitimmo.fr -. FA 330?.GIT'IMMO LOCAT";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 4 (13) - 650 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/11/15/photo_2683233_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2683233CX1";"";""
"EuroSud";"1";"06/06/2015";"2727871CX1";"Villeneuve-Loubet";"06";"";"53";"VAUGRENIER PARK - Un emplacement de stationnement en plein air repéré par la lettre C dans une résidence sécurisée. Loyer 53?/moisCABINET D. NARDI - vente@cabin";":saut ligne::saut paragraphe:        Location Parking garage - Villeneuve-Loubet (06) - 53 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Villeneuve-Loubet/2727871CX1";"";""
"EuroSud";"1";"07/06/2015";"2705164CX1";"Marseille";"13005";"Studio";"470";"13005 MARSEILLE Studio Cuisine équipée eau inclus T.B.E Loyer: 450 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 470 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/01/02/photo_2705164_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2705164CX1";"";""
"EuroSud";"1";"06/06/2015";"2747642CX1";"Antibes";"06";"T3";"1500";"ANTIBES boulevard  ALBERT 1 ER , à 2 pas de la place De Gaulle et des commerces , appartement de 2/3 pièces principales 70 m2 habitables type villa sur le toit ";":saut ligne::saut paragraphe:        Location 3 pièces - Antibes (06) - 1 500 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/01/photo_2747642_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Antibes/2747642CX1";"";""
"EuroSud";"1";"07/06/2015";"2722781CX1";"Toulon";"83000";"T2";"650";"AppartementEtage 1, Exposition EST- OUEST, Etat général BON ETAT GEN., Cuisine AMENAGEE, Chauffage Individuel, Eau chaude IndividuelleChambres 1, Douches 1, Wc ";":saut ligne::saut paragraphe:        Location 2 pièces - Toulon (83) - 650 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/02/03/photo_2722781_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Toulon/2722781CX1";"";""
"EuroSud";"1";"06/06/2015";"2749869CX1";"Cagnes-sur-Mer";"06";"";"50";"CAGNES SUR MER - Les Grimaldines Bât B- Parking extérieure A. Loyer 50?CABINET D. NARDI - vente@cabinetnardi.com - 04 92 47 71 47";":saut ligne::saut paragraphe:        Location Parking garage - Cagnes-sur-Mer (06) - 50 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Cagnes-sur-Mer/2749869CX1";"";""
"EuroSud";"1";"07/06/2015";"2758070CX1";"Marseille";"13009";"Studio";"310";"13009 MARSEILLE Studio eau Chauffage inclus vue sur Jardin Loyer: 310 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 190?.GIT'IMMO LOCATION - contact@gitimmo";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 9 (13) - 310 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/19/photo_2758070_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2758070CX1";"";""
"EuroSud";"1";"07/06/2015";"2711962CX1";"Marseille";"13001";"Studio";"535";"13001 MARSEILLE Studio Cuisine équipée climatisation eau inclus T.B.E Loyer: 515 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - cont";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 1 (13) - 535 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/01/17/photo_2711962_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2711962CX1";"";""
"EuroSud";"1";"06/06/2015";"2765789CX1";"Cannes";"06";"";"1590";"CANNES-Broussailles, 6 pièces, 133 m2, dans une maison proche de l'hôpital. Une salle bains et une salle d'eau. Balcon tout autour de l'appartement, cheminée d";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Cannes (06) - 1 590 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/03/photo_2765789_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Cannes/2765789CX1";"";""
"EuroSud";"1";"07/06/2015";"2781669CX1";"Marseille";"13004";"T3";"800";"13004 MARSEILLE T3.4 ds résidence fermée Cuisine équipée 2 Balcons Parking inclus Loyer: 700 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 390?.GIT'IMMO LOC";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 4 (13) - 800 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2781669CX1";"";""
"EuroSud";"1";"06/06/2015";"2738590CX1";"Nice";"06000";"T3";"800";"Beau 3 pièces en parfait état, lumineux, composé d'un séjour, 2 chambres, cuisine indépendante, salle de bains, et WC. Accès direct aux commodités, transports e";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 800 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/13/photo_2738590_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2738590CX1";"";""
"EuroSud";"1";"07/06/2015";"2781213CX1";"Marseille";"13015";"";"80";"L'AGENCE DE LA COMTESSE COUS PROPOSE A LA LOCATION DS RESIDENCE VAL DES PINS -BOULEVARD DU BOSPHOREGARAGE FERME DANS RESIDENCE FERMEE AVEC GARDIEN.Libre immédia";":saut ligne::saut paragraphe:        Location Parking garage - Marseille 15 (13) - 80 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/06/03/photo_2781213_1.jpg";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Marseille/2781213CX1";"";""
"EuroSud";"1";"07/06/2015";"2790183CX1";"Marseille";"13008";"";"130";"13008 MARSEILLE GAR ds résidence fermée Garage inclus Loyer: 130 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 70?.GIT'IMMO LOCATION - contact@gitimmo.fr - ";":saut ligne::saut paragraphe:        Location Parking garage - Marseille 8 (13) - 130 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Marseille/2790183CX1";"";""
"EuroSud";"1";"05/06/2015";"2779174CX1";"Marseille";"13008";"";"845";"PERIER Appartement en duplex de 90 m².Hall,Séjour,Cuis. amer. équip,3 Chambres,SdBains,Wc.Refait neuf - Poss garage - Proche des commodités.Pour plus de renseig";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Marseille 8 (13) - 845 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/30/photo_2779174_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Marseille/2779174CX1";"";""
"EuroSud";"1";"07/06/2015";"2750921CX1";"Marseille";"13004";"Studio";"350";"L'agence la Comtesse vous propose à la location un appartement studio dans le quartier des 5 avenues au 6/8 rue de Provence 13004 Marseille. Cet appartement est";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 4 (13) - 350 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/06/photo_2750921_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2750921CX1";"";""
